1;PRODUCTO;1620333294943;C380228;C380228 KIT DE PIOLAS PARA COLGAR LUMINARIA LINEAL ECO BASE COLOR GRIS;4.900
1;PRODUCTO;1623188724545;C380229;C380229 LUMINARIA SOLAR 20W 6000K COLOR GRIS, INCLUYE BRAZO DE INSTALACIÓN;34.900
;PRODUCTO;1623768410158;C380230;C380230 CANOA LED ECO 18W 3000K 1620LM 600MM 220V;4.900
1;PRODUCTO;1623768437360;C380231;C380231 CANOA LED ECO 18W 6000K 1620LM 600MM 220V;4.900
1;PRODUCTO;1623768459705;C380232;C380232 CANOA LED ECO 36W 3000K 3240LM 1200MM 220V;7.900
1;PRODUCTO;1623768478456;C380233;C380233 CANOA LED ECO 36W 6000K 3240LM 1200MM 220V;7.900
1;PRODUCTO;1623768511746;C380234;C380234 CANOA LED PRO 30W 3000K 2700LM 600MM 220V;12.900
1;PRODUCTO;1623768533813;C380235;C380235 CANOA LED PRO 30W 6000K 2700LM 600MM 220V;12.900
1;PRODUCTO;1623768561674;C380236;C380236 CANOA LED PRO 54W 3000K 4860LM 1200MM 220V;15.900
1;PRODUCTO;1623768587545;C380237;C380237 CANOA LED PRO 54W 6000K 4860LM 1200MM 220V;15.900
1;PRODUCTO;1623769612742;C380238;C380238 LUMINARIA DE EMERGENCIA LINEAL 20W 5000°K 170MM 220V;5.900
1;PRODUCTO;1623769635345;C380239;C380239 LUMINARIA DE EMERGENCIA LINEAL 40W 5000°K 520MM 220V;8.900
1;PRODUCTO;1623770044483;C380240;C380240 LUMINARIA SOBREPUESTA CUADRADA 7W 3000K IP20 220V CARCASA GRIS OSCURO;10.900
;PRODUCTO;1623770091462;C380241;C380241 LUMINARIA SOBREPUESTA CUADRADA 7W 4300K IP20 220V CARCASA GRIS OSCURO;14.900
1;PRODUCTO;1623770121781;C380242;C380242 LUMINARIA SOBREPUESTA CUADRADA 12W 3000K IP20 220V CARCASA GRIS OSCURO;14.900
1;PRODUCTO;1623770153643;C380243;C380243 LUMINARIA SOBREPUESTA CUADRADA 12W 4300K IP20 220V CARCASA GRIS OSCURO;14.900
1;PRODUCTO;1623770177524;C380244;C380244 LUMINARIA SOBREPUESTA CUADRADA 18W 3000K IP20 220V CARCASA GRIS OSCURO;18.900
1;PRODUCTO;1623770204291;C380245;C380245 LUMINARIA SOBREPUESTA CUADRADA 18W 4300K IP20 220V CARCASA GRIS OSCURO;18.900
1;PRODUCTO;1620332744579;C380246;C380246 LAMPARA COLGANTE LED SMD 3000K 18W CARCASA NEGRA DIMENSIONES 600*50*70MM. INDIVIDUAL 1400LM;32.900
1;PRODUCTO;1620332777951;C380247;C380247 LAMPARA COLGANTE LED SMD 4000K 18W CARCASA NEGRA DIMENSIONES 600*50*70MM. INDIVIDUAL 1400LM;32.900
1;PRODUCTO;1625081497834;C380249;C380249 APLIQUÉ A MURO 7W 3000°K IP44 220V DIMENSIONES 95*104*H80mm;14.900
1;PRODUCTO;1625081525903;C380250;C380250 APLIQUÉ A MURO 14W 3000°K IP44 220V DIMENSIONES 95*104*H134mm;20.900
1;PRODUCTO;1625081550280;C380251;C380251 FOCO EMPOTRADO A MURO LED 3W 3000°K IP54 220V DIMENSIONES 58*58 MM;7.900
1;PRODUCTO;1625081577839;C380252;C380252 FOCO EMPOTRADO A MURO LED 3W 3000°K IP54 220V DIMENSIONES 85*85 MM;9.900
;PRODUCTO;1625081641360;C380253;C380253 FOCO EMPOTRADO A MURO LED 6W 3000°K IP54 220V DIMENSIONES 210*60*H55 MM;16.900
1;PRODUCTO;1625081731936;C380254;C380254 BOLLARD LED 7W 3000°K IP54 220V GRIS OSCURO DIMENSIONES 100*100*H600mm;39.900
1;PRODUCTO;1625081765506;C38055;C380255 LUMINARIA TIPO APLIQUÉ COLOR BLANCO LED 10W 3000°K IP54 220V DIMENSIONES 100*100*100 MM;17.900
1;PRODUCTO;1625081789327;C380256;C380256 LUMINARIA TIPO APLIQUÉ COLOR NEGRO LED 10W 3000°K IP54 220V DIMENSIONES 100*100*100 MM;17.900
1;PRODUCTO;1625081912502;C380257;C380257 RIEL MONOFÁSICO NEGRO 1 METRO 220V;4.900
1;PRODUCTO;1625081929953;C380258;C380258 RIEL MONOFÁSICO NEGRO 2 METROS 220V;8.900
1;PRODUCTO;1625081950931;C380259;C380259 RIEL MONOFÁSICO NEGRO 3 METROS 220V;13.900
1;PRODUCTO;1625081972406;C380260;C380260 RIEL MONOFÁSICO BLANCO 1 METRO 220V;4.900
1;PRODUCTO;1625081992161;C380261;C380261 RIEL MONOFÁSICO BLANCO 2 METROS 220V;8.900
1;PRODUCTO;1625082016519;C380262;C380262 RIEL MONOFÁSICO BLANCO 3 METROS 220V;13.900
1;PRODUCTO;1625082182675;C380263;"C380263 CONECTOR RIEL MONOFÁSICO ""I"" NEGRO 220V";1.900
;PRODUCTO;1625082203060;C380264;"C380264 CONECTOR RIEL MONOFÁSICO ""I"" BLANCO 220V";1.900
1;PRODUCTO;1625082223934;C380265;"C380265 CONECTOR RIEL MONOFÁSICO ""L"" NEGRO 220V";1.900
1;PRODUCTO;1625082247009;C380266;"C380266 CONECTOR RIEL MONOFÁSICO ""L"" BLANCO 220V";1.900
1;PRODUCTO;1625082351416;C380267;"C380267 CONECTOR RIEL MONOFÁSICO ""T"" NEGRO 220V";2.500
1;PRODUCTO;1625082376076;C380268;"C380268 CONECTOR RIEL MONOFÁSICO ""T"" BLANCO 220V";2.500
1;PRODUCTO;1625082397502;C380269;"C380269 CONECTOR RIEL MONOFÁSICO ""X"" NEGRO 220V";2.500
1;PRODUCTO;1625082421732;C380270;"C380270 CONECTOR RIEL MONOFÁSICO ""X"" BLANCO 220V";2.500
1;PRODUCTO;1625082451116;C380271;C380271 LUMINARIA PARA RIEL MONOFÁSICO NEGRO GU10 220V. NO INCLUYE AMPOLLETA;5.900
1;PRODUCTO;1625082469444;C380272;C380272 LUMINARIA PARA RIEL MONOFÁSICO BLANCO GU10 220V. NO INCLUYE AMPOLLETA;5.900
1;PRODUCTO;1625691699771;C380273;C380273 LAMPARA COLGANTE LED SMD 3000K 36W CARCASA NEGRA DIMENSIONES 1200*50*70MM. INDIVIDUAL 2800LM;39.900
1;PRODUCTO;1625692076808;C380274;C380274 LAMPARA COLGANTE LED SMD 3000K 18W CARCASA NEGRA DIMENSIONES 600*50*70MM. INDIVIDUAL 1400LM;29.900
;PRODUCTO;1627055702969;C380275;C380275 FOCO EMPOTRADO A MURO LED 3W 3000°K IP54 220V DIMENSIONES 100*60 MM;8.900
1;PRODUCTO;1627055737423;C380276;C380276 FOCO EMPOTRADO A MURO LED 3W 3000°K IP54 220V DIMENSIONES 145*70*H55 MM;11.900
1;PRODUCTO;1631043759820;C380277;C380277 CONECTOR L PARA LUMINARIA LINEAL 10W 1000LM 3000K CARCASA NEGRA IP20 220V;25.900
1;PRODUCTO;1631043776562;C380278;C380278 CONECTOR L PARA LUMINARIA LINEAL 10W 1000LM 4000K CARCASA NEGRA IP20 220V;25.900
1;PRODUCTO;1633537442556;C380279;C380279 CINTA LED SMD CHIP 3528, 60LED/MT 3000K IP54 4,8W 300LM/MT 12V FONDO BLANCO 8mm;2.500
1;PRODUCTO;1633537467581;C380280;C380280 CINTA LED SMD CHIP 3528, 60LED/MT 4000K IP54 4,8W 300LM/MT 12V FONDO BLANCO 8mm;2.500
1;PRODUCTO;1633537484789;C380281;C380281 CINTA LED SMD CHIP 3528, 60LED/MT 6000K IP54 4,8W 300LM/MT 12V FONDO BLANCO 8mm;2.500
1;PRODUCTO;1574090930411;C390001;C390001 FOCO PUZZLE PARA 1XPAR30 E27 CARCASA NEGRA IP20. NO INCLUYE AMPOLLETA;20.500
1;PRODUCTO;1574090967194;C390002;C390002 AMPOLLETA PAR30 LED 10W 4000K IP20 220V;8.500
1;PRODUCTO;1574110364982;C390003;C390003 MARCO PARA SOBREPONER PANLE SLIM 120X15 CMS;8.500
1;PRODUCTO;1574184679036;C390004;C390004 MARCO PARA SOBREPONER PANLE SLIM 120X30 CMS;9.500
;PRODUCTO;1574943640508;C390005;C390005 PANEL SLIM 3000K 36W±10%, 5630 AC100-240V 3600LM 1200*150*10mm 120°. BORDE BLANCO;25.900
1;PRODUCTO;1574943665125;C390006;C390006 PANEL SLIM 3000K 36W±10%, 5630 AC100-240V 3600LM 1200*300*10mm 120°. BORDE BLANCO;25.900
1;PRODUCTO;1576098640751;C390007;C390007 AMPOLLETA PAR30 LED 10W 3000K IP20 220V;3.000
1;PRODUCTO;1576508048159;C390008;C390008 MARCO PARA SOBREPONER PANEL SLIM 120X60 CMS;9.500
1;PRODUCTO;1590602674746;C390009;C390009 DICROICO LED GU10 6,5W 4000K 38° 600 LM 220V IP20;1.000
1;PRODUCTO;1574688480566;C400001;C400001 LUMINARIA TIPO APLIQUÉ MURO SOLAR 3W 6000K IP65;6.900
1;PRODUCTO;1574688745744;C410001;C410001 LUMIARIA COLGANTE TIPO CORDÓN A RIEL NEGRO 1XE27 IP20 220V LARGO 60 cms NO INCLUYE AMPOLLETA;6.900
1;PRODUCTO;1574689434529;C420001;C420001 LUMINARIA COLGANTE CUERDA METAL TRIAL 6XE27 IP20 220V NO INCLUYE AMPOLLETAS.;10.000
1;PRODUCTO;1574689566217;C420002;C420002 LUMINARIA TIPO CORDÓN TRIAL CUERDA 1XE27 IP20 220V. NO INCLUYE AMPOLLETA.;5.900
1;PRODUCTO;1574689746261;C420003;C420003 LUMINARIA DECORATIVA TIPO TIRA 5 MTS EXTERIOR MODELO TERRAZA PARA 10 AMPOLLETAS E27 IP65 220V. NO INCLUYE AMPOLLETAS.;24.900
1;PRODUCTO;1576160628930;C430001;C430001 EQUIPO HERMÉTICO ANTIDEFLAGRANTE 2x18W LED, CON DOS TUBOS LED 18W, LUZ FRÍA. FABRICADO EN POLICARBONATO, IRROMPIBLE Y AUTOESTINGUIBLE V2, IP66, IK08.;127.500
;PRODUCTO;1579624461084;C440001;C440001 LUMINARIA EMPOTRADA DOWNLIGHT 24W 24 CMS 4000K 220V IP20;17.200
1;PRODUCTO;1582916004133;C450001;C450001 LÁMPARA LINEAL COMBINADA LED SMD 40W 4.000°K, 3.400LM, CARCASA NEGRA, DIMENSIONES: 1.200*35*70 MM;74.900
1;PRODUCTO;1605283056012;C450002;C450002 GUIRNALDA PARA EXTERIOR 15 MTS 220V PARA AMPOLLETAS 15xE27, INCLUYE 16 AMPOLLETAS FILAMENTO LED 2W 3.000°K C/U;79.900
1;PRODUCTO;1600798177092;C460001;C460001 KIT DE 5 METROS DE CINTA RGB 2835 60LED/MT 25W, INCLUYE MINICONTROLADOR Y FUENTE DE PODER CON CONTROL REMOTO;16.900
1;PRODUCTO;1615908297789;C460002;C460002 PANEL SLIM REDONDO 12W, SMD 2835, _170*12mm, 3000K, 900LM 180°, NO DIMEABLE AC85-265V;4.500
1;PRODUCTO;1615908335757;C460003;C460003 PLAFON SOBREPUESTO REDONDO 12W, SMD 2835,_175*40mm, 3000K, 900LM 120°, NO DIMEABLE 220V;5.500
1;PRODUCTO;1619626978608;C460004;C460004 APLIQUÉ A MURO LED 3W 6000K FOTOVOLTAICO CON SENSOR DE MOVIMIENTO 120°;7.900
1;PRODUCTO;1608299848371;C470001;C470001 FOCO RIEL TRIFÁSICO PARA GU10 LED, 220V, 157*57 MM, COLOR NEGRO. NO INCLUYE AMPOLLETA;45.900
1;PRODUCTO;1608299888625;C470002;C470002 FOCO RIEL TRIFÁSICO PARA GU10 LED, 220V, 157*57 MM, COLOR BLANCO. NO INCLUYE AMPOLLETA;45.900
1;PRODUCTO;1608299928999;C470003;C470003 RIEL TRIFÁSICO 2 MTS COLOR NEGRO 220V;1
1;PRODUCTO;1608299960202;C470004;C470004 RIEL TRIFÁSICO 1 MTS COLOR NEGRO 220V;1
;PRODUCTO;1608299995524;C470005;C470005 UNIÓN LINEAL RIEL TRIFÁSICO COLOR NEGRO;1
1;PRODUCTO;1608300778350;C470006;C470006 RIEL TRIFÁSICO 2 MTS COLOR BLANCO 220V;1
1;PRODUCTO;1608300818523;C470007;C470007 UNIÓN LINEAL RIEL TRIFÁSICO COLOR BLANCO 220V;1
1;PRODUCTO;1608753100631;C480001;C480001 PANEL SLIM 3000K 40W±10%, 5630 AC100-240V 2900LM 1213*150*10mm 120°. BORDE ALUMINIO TIPO ISLA;11.900
1;PRODUCTO;1608753130065;C480002;C480002 PANEL SLIM 3000K 40W±10%, 5630 AC100-240V 2900LM 1213*150*10mm 120°. BORDE NEGRO TIPO ISLA;11.900
1;PRODUCTO;1608753164898;C480003;C480003 PANEL SLIM 4000K 40W±10%, 5630 AC100-240V 2900LM 1213*150*10mm 120°. BORDE ALUMINIO TIPO ISLA;11.900
1;PRODUCTO;1608753262232;C480004;C480004 PANEL SLIM 4000K 40W±10%, 5630 AC100-240V 2900LM 1213*150*10mm 120°. BORDE NEGRO TIPO ISLA;11.900
1;PRODUCTO;1608753335659;C480005;C480005 PANEL SLIM 3000K 40W±10%, 5630 AC100-240V 2900LM 1219*150*10mm 120°. BORDE ALUMINIO LINEA CONTINUA CENTRO;11.900
1;PRODUCTO;1608753380897;C480006;C480006 PANEL SLIM 3000K 40W±10%, 5630 AC100-240V 2900LM 1219*150*10mm 120°. BORDE NEGRO LINEA CONTINUA CENTRO;11.900
1;PRODUCTO;1608753401848;C480007;C480007 PANEL SLIM 4000K 40W±10%, 5630 AC100-240V 2900LM 1219*150*10mm 120°. BORDE ALUMINIO LINEA CONTINUA CENTRO;11.900
1;PRODUCTO;1608753445937;C480008;C480008 PANEL SLIM 3000K 40W±10%, 5630 AC100-240V 2900LM 1219*150*10mm 120°. BORDE NEGRO LINEA CONTINUA FINAL;11.900
;PRODUCTO;1608753469494;C480009;C480009 PANEL SLIM 4000K 40W±10%, 5630 AC100-240V 2900LM 1219*150*10mm 120°. BORDE ALUMINIO LINEA CONTINUA FINAL;11.900
1;PRODUCTO;1632939933970;C480010;C480010 Foco LED Solar de Exterior con Sensor de Movimiento PIR 10w 1000lm IP65;23.900
1;PRODUCTO;1613066320037;C490001;C490001 KIT DE EMERGENCIA 3-50W 90-120MIN DE AUTONOMÍA 85-220V PARA LED DRIVER EXTERNO;16.900
1;PRODUCTO;1620939920864;C490002;C490002 TIRA PERFIL ALUMINIO 2 METROS 17*7*2000 MM;6.600
1;PRODUCTO;1627664132039;C500001;C500001 LÁMPARA COLGANTE BRANDE COLOR NEGRO PARA AMPOLLETA E27, Ø40 CMS, IP20;79.900
1;PRODUCTO;1510686586401;A0045;CABLE DE PODER;15.000
1;PRODUCTO;1479132302001;A020001;CAMPANA SLIM 100W 9600LM 5500K 90º 220V IP65 TEKNICA LED;99.900
1;PRODUCTO;1479132333590;A020002;CAMPANA SLIM 150W 15000LM 5500K 90º 220V IP65 TEKNICA LED;60.000
1;PRODUCTO;1479132366008;A020003;CAMPANA SLIM 200W 20000LM 5500K 90º 220V IP65 TEKNICA LED;70.000
1;PRODUCTO;1476914297;C030004;CINTA LED SMD CHIP 3528, 60LED/MT 2700K IP20 4.8W 12V FONDO CAFE 300lm/m 8mm 4;2.500
1;PRODUCTO;1481119255756;C030019;CINTA LED SMD CHIP 3528, 60LED/MT 2700K IP54 6W 12V FONDO BLANCO 300lm/m 8mm;2.900
;PRODUCTO;1480445967385;C020007;CINTA LED SMD CHIP 5050 60LED/MT 2700K IP20 14.4W 12V FONDO BLANCO 900lm/m 10mm SE VENDE EN ROLLO 5 METROS;2.975
1;PRODUCTO;1478885719584;C030001;CINTA LED SMD CHIP 5050 60LED/MT 2700K IP65 14.4W 12V FONDO BLANCO 900lm/m 10mm;4.900
1;PRODUCTO;1478886447305;C100001;CINTA LED SMD CHIP 5050 60LED/MT 2700K IP65 14.4W 12V FONDO BLANCO 900lm/m 10mm SE VENDE EN ROLLO 5 METROS.;15.000
1;PRODUCTO;1479330391468;C100002;CINTA LED SMD CHIP 5050 60LED/MT 5500K IP65 14.4W 12V FONDO BLANCO 900lm/m 10mm SE VENDE EN ROLLO 5 METROS.;15.000
1;PRODUCTO;1479330432078;C100003;CINTA LED SMD CHIP 5050 60LED/MT RGB IP65 14.4W 12V FONDO BLANCO 10mm SE VENDE EN ROLLO 5 METROS.;4.641
1;PRODUCTO;1479152482615;C030015;CONECTOR CON CONTROLADOR PARA CINTA RGB 220V 4 PIN;4.500
1;PRODUCTO;1479408470601;C130003;CONECTOR DE LOZA GU10;490
1;PRODUCTO;A010025;A010025;CONECTOR PARA MANGUERA TIPO NEON 220V;2.900
1;PRODUCTO;1479473720399;C010022;DICROICO PHILIPS GU10 LED 5,4W-50W 40D 2700K 220V DIMEABLE CRI90 C010022;7.900
1;PRODUCTO;1479473680898;C010021;DICROICO PHILIPS GU10 LED C010021 5,4W-50W 25D 2700K 220V DIMEABLE CRI90 C010021;7.900
1;PRODUCTO;1483036817883;A0014;DISTRIBUIDOR DE ENERGÍA;1.088.850
;PRODUCTO;1477572777;A0004;EQUIPO ILUMINACIÓN LED OFERTA 12W 12V 220V;15.000
1;PRODUCTO;1483037077006;A0015;FLIGHT CASE PARA 8 MÓDULOS;273.700
1;PRODUCTO;1479408472583;C130002;FOCO PORTA DICROICO ABATIBLE BLANCO CON ARO METÁLICO. NO INCLUYE CONECTOR GU10.;2.500
1;PRODUCTO;1479846520068;C130005;FOCO PORTA DICROICO ABATIBLE NEGRO CON ARO METÁLICO. INCLUYE CONECTOR GU10.;2.900
1;PRODUCTO;1478886448043;C080002;FOCO PORTA DICROICO EMPOTRADO A CIELO ABATIBLE BLANCO PARA GU10 220V IP20;3.500
1;PRODUCTO;1479408430529;C130001;FOCO PORTA DICROICO FIJO BLANCO CON ARO METÁLICO. NO INCLUYE CONECTOR GU10.;1.900
1;PRODUCTO;1533320139481;1533320139481;FOCO TIPO AQUA RGB 45W 36 LED 24V;90.913
1;PRODUCTO;1533320132530;C180016;FOCO TIPO AQUA RGB 45W 36 LED 24V FOCO TIPO AQUA RGB 45W 36 LED 24V;39.000
1;PRODUCTO;1480430833792;C21.1;FUENTE DE PODER PARA CINTA LED C21;24.550
1;PRODUCTO;1480430472855;C19;FUENTE DE PODER PARA EQUIPO C18;23.758
1;PRODUCTO;1480430739487;C20.1;FUENTE DE PODER PARA EQUIPO C20;22.966
;PRODUCTO;1476369597;C040001;FUENTE PODER 200W 12V 16,5A IP20;20.230
1;PRODUCTO;1476914256;C030005;FUENTE PODER IP20 120W 12V 10A;14.900
1;PRODUCTO;1477485498;C030008;FUENTE PODER IP20 25W 12V 2A;6.900
1;PRODUCTO;1477485439;C030009;FUENTE PODER IP20 60W 12V 5A;9.520
1;PRODUCTO;1478881955807;C040005;FUENTE PODER IP20 60W 12V 5A;8.900
1;PRODUCTO;1479839285564;A060003;FUENTE PODER IP20 120W 12V 10A A060003;11.900
1;PRODUCTO;1479839324098;A060004;FUENTE PODER IP20 200W 12V 16,5A A060004;15.900
1;PRODUCTO;1479839222571;A060001;FUENTE PODER IP20 30W 12V 2,5A A060001;5.900
1;PRODUCTO;1479839350930;A060005;FUENTE PODER IP20 350W 12V 29A A060005;24.900
1;PRODUCTO;1479839280402;A060002;FUENTE PODER IP20 60W 12V 5A A060002;8.900
1;PRODUCTO;1478885721275;C030010;FUENTE PODER IP67 60W 12V 5A;14.900
;PRODUCTO;1477415650;C030007;FUENTE PODER IP67 100W 12V 8.33A;20.230
1;PRODUCTO;1478885769013;C030011;FUENTE PODER IP67 120W 12V 10A;29.900
1;PRODUCTO;1479839352676;A060008;FUENTE PODER IP67 120W 12V 10A A060008;23.900
1;PRODUCTO;1479839643546;A060012;FUENTE PODER IP67 120W 24V 5A A060012;23.900
1;PRODUCTO;1479839540896;A060009;FUENTE PODER IP67 200W 12V 16,5A A060009;35.900
1;PRODUCTO;1477415605;C030006;FUENTE PODER IP67 200W 12V 16.6A;39.902
1;PRODUCTO;1477582355;C090001;FUENTE PODER IP67 200W 12V 8,2A;25.000
1;PRODUCTO;1479839670267;A060013;FUENTE PODER IP67 200W 24V 8,2A A060013;35.900
1;PRODUCTO;1479839408623;A060006;FUENTE PODER IP67 30W 12V 2,5A A060006;10.900
1;PRODUCTO;1479839538606;A060010;FUENTE PODER IP67 30W 24V 1,25A A060010;8.900
1;PRODUCTO;1479839618375;A060011;FUENTE PODER IP67 60W 24V 2,5A A060011;14.900
;PRODUCTO;1562363365371;A490001;Holograma 3D 1400x384;50.000
1;PRODUCTO;1480091943149;A200003;KIT DE EMERGENCIA 20W 220V 1,5 HRS DE AUTONOMÍA. PARA EQUIPOS LED CON DRIVER INTERNO.;17.900
1;PRODUCTO;1480091091695;A200002;KIT DE EMERGENCIA 4-40W 220V 1,5 HRS DE AUTONOMÍA. PARA EQUIPOS LED CON DRIVER EXTERNO.;16.900
1;PRODUCTO;1482266665989;C050002;KIT DE EMERGENCIA PARA LUMINARIAS LED CON DRIVER INTERNO, CAPACIDAD 20W 220V 1,5 HRS DE AUTONOMÍA;25.900
1;PRODUCTO;1480430833925;C21.2;KIT DE EMERGENCIA PARA CINTA LED C21;20.526
1;PRODUCTO;1614775689583;LC0001;LC0001 LUMINARIA PÚBLICA;10.000
1;PRODUCTO;1520626661630;LIQ0001;LIQ0001 PRODUCTO LIQUIDACIÓN;1.000
1;PRODUCTO;1520626690152;LIQ0002;LIQ0002 PRODUCTO LIQUIDACIÓN;2.000
1;PRODUCTO;1520626792247;LIQ0003;LIQ0003 PRODUCTO LIQUIDACIÓN;3.000
1;PRODUCTO;1520626812480;LIQ0004;LIQ0004 PRODUCTO LIQUIDACIÓN;4.000
1;PRODUCTO;1520626830388;LIQ0005;LIQ0005 PRODUCTO LIQUIDACIÓN;5.000
;PRODUCTO;1545328209814;LIQ0006;LIQ0006 PRODUCTO LIQUIDACIÓN;6.000
1;PRODUCTO;1613064644849;LIQ0008;LIQ0008 PRODUCTO LIQUIDACIÓN;8.000
1;PRODUCTO;1600957791037;LIQ000Q;LIQ000Q PRODUCTO LIQUIDACIÓN;500
1;PRODUCTO;1520626865859;LIQ0010;LIQ0010 PRODUCTO LIQUIDACIÓN;10.000
1;PRODUCTO;1520626908880;LIQ0015;LIQ0015 PRODUCTO LIQUIDACIÓN;15.000
1;PRODUCTO;1520626952605;LIQ0020;LIQ0020 PRODUCTO LIQUIDACIÓN;20.000
1;PRODUCTO;1520626971117;LIQ0025;LIQ0025 PRODUCTO LIQUIDACIÓN;25.000
1;PRODUCTO;1520626992310;LIQ0030;LIQ0030 PRODUCTO LIQUIDACIÓN;30.000
1;PRODUCTO;1628876092475;LIQ0040;LIQ0040 PRODUCTO EN LIQUIDACIÓN;40.000
1;PRODUCTO;1566421138728;1566421138728;LIQ0050;1
1;PRODUCTO;1552071214698;LIQ050;LIQ050 PRODUCTO EN LIQUIDACIÓN;50.000
;PRODUCTO;1534003076310;LIQ100;LIQ100 EQUIPO EN LIQUIDACIÓN;100.000
1;PRODUCTO;1601044548097;LIQ14900;LIQ14900 PRODUCTO LIQUIDACIÓN;14.900
1;PRODUCTO;1480090454700;A110003;LUMINARIA TIPO CANOA SOBREPUESTA LED 18W 6000K 1400LM 220V IP20 DIMENSIONES 60*75*25cm;6.900
1;PRODUCTO;1480090384795;A110001;LUMINARIA TIPO CANOA SOBREPUESTA LED 20W 4000K 1700LM 220V IP20 DIMENSIONES 62.4*13.1**4.5cm;4.000
1;PRODUCTO;1480090488363;A110004;LUMINARIA TIPO CANOA SOBREPUESTA LED 36W 6000K 2800LM 220V IP20 DIMENSIONES 120*75*25cm;5.900
1;PRODUCTO;1480090556764;A110002;LUMINARIA TIPO CANOA SOBREPUESTA LED 40W 4000K 3400LM 220V IP20 DIMENSIONES 123.3*13.1*4.5cm;7.740
1;PRODUCTO;1478886630445;C110001;LUMINARIA TIPO ESTANCO SOBREPUESTA VACÍA PARA DOS TUBOS T8 LED 220V IP65 DIMENSIONES 1268*135*94mm;17.900
1;PRODUCTO;1480090817663;A110010;LUMINARIA TIPO ESTANCO SOBREPUESTA VACÍA PARA DOS TUBOS T8 LED 220V IP65 DIMENSIONES 1268*135*94mm;11.900
1;PRODUCTO;1480091005199;A110011;LUMINARIA TIPO ESTANCO SOBREPUESTA VACÍA PARA DOS TUBOS T8 LED 220V IP65 DIMENSIONES 1268*135*94mm. INCLUYE KIT DE EMERGENCIA PARA UN TUBO.;15.900
1;PRODUCTO;1480090848677;A110008;LUMINARIA TIPO ESTANCO SOBREPUESTA VACÍA PARA TUBO T8 LED 220V IP65 DIMENSIONES 1268*135*94mm;8.330
1;PRODUCTO;1480090762868;A110009;LUMINARIA TIPO ESTANCO SOBREPUESTA VACÍA PARA TUBO T8 LED 220V IP65 DIMENSIONES 1268*135*94mm. INCLUYE KIT DE EMERGENCIA PARA UN TUBO.;13.900
;PRODUCTO;1479480630905;C010071;LUMINARIA COLGANTE ARUBA TELA ROJA 1XE27 75W MÁX 220V. NO INCLUYE AMPOLLETA.;32.900
1;PRODUCTO;1479475205386;C010045;LUMINARIA COLGANTE AYR BLANCA 25W LED 2700K IP20 220V 1420LM C010045;98.900
1;PRODUCTO;1479475369878;C010046;LUMINARIA COLGANTE AYR GRIS 25W LED 2700K IP20 220V 1420LM C010046;40.000
1;PRODUCTO;1479481858446;C010083;LUMINARIA COLGANTE CAMPANA MODELO MONACO BLANCO NARANJO 40MM 1XE27 150W MÁX IP20 220V. NO INCLUYE AMPOLLETA.;29.900
1;PRODUCTO;1479481904355;C010081;LUMINARIA COLGANTE CAMPANA MODELO MONACO BLANCO VERDE 40MM 1XE27 150W MÁX IP20 220V. NO INCLUYE AMPOLLETA.;29.900
1;PRODUCTO;1479481970910;C010082;LUMINARIA COLGANTE CAMPANA MODELO MONACO GRIS AZUL 40MM 1XE27 150W MÁX IP20 220V. NO INCLUYE AMPOLLETA.;29.900
1;PRODUCTO;1479481895902;C010080;LUMINARIA COLGANTE CAMPANA MODELO MONACO PLATA BLANCO 40MM 1XE27 150W MÁX IP20 220V. NO INCLUYE AMPOLLETA.;20.000
1;PRODUCTO;1479482374937;C010085;LUMINARIA COLGANTE CHROME VIDRIO METAL 1XE27 MÁX 18W 220V IP20. NO INCLUYE AMPOLLETA;19.900
1;PRODUCTO;1479474733301;C010039;LUMINARIA COLGANTE CIELO BLANCA 24X2.5W LED 2700K IP20 220V 2760LM. C010039;260.000
1;PRODUCTO;1479474603795;C010037;LUMINARIA COLGANTE ECLIPTIC BLANCA LED 40W IP20 220V 1800LM C010037;323.900
1;PRODUCTO;1479474572191;C010038;LUMINARIA COLGANTE ECLIPTIC NEGRA LED 40W IP20 220V 1800LM C010038;323.900
;PRODUCTO;1479480473927;C010067;LUMINARIA COLGANTE FABIO BLANCO PLATA 1XE27 150W MÁX 220V. NO INCLUYE AMPOLLETA.;63.900
1;PRODUCTO;1479480513892;C010068;LUMINARIA COLGANTE FABIO NEGRO DORADO 1XE27 150W MÁX 220V. NO INCLUYE AMPOLLETA.;63.900
1;PRODUCTO;1479475229377;C010044;LUMINARIA COLGANTE FRESNEL VIDRIO LED 3X7.5W 2700K 220V 1035LM C010044;49.900
1;PRODUCTO;1482507371251;C010193;LUMINARIA COLGANTE GLOBO 3XE27 75WMÁX 220V. NO INCLUYE AMPOLLETA;19.900
1;PRODUCTO;1479474717352;C010041;LUMINARIA COLGANTE LED CANESSI 49W 2700K IP20 220V 1700LM C010041;127.900
1;PRODUCTO;1479482482976;C010084;LUMINARIA COLGANTE LIZO DORADO E27 1X60W IP20 220V. NO INCLUYE AMPOLLETA.;19.900
1;PRODUCTO;1479480826993;C010074;LUMINARIA COLGANTE MANHATAN TELA NEGRA 4XE14 MÁX 60W IP20 220V. NO INCLUYE AMPOLLETA.;68.900
